PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Pressure
124.51538337666871,116.1121784482881,39.220199010411264,34.812911120098164,0.9368512875677222,76.53979016815309,28.629953461262215,89.9925059484776,0.5840313039852163,1018.1293088963697
126.49878491408387,31.102453325557182,51.158796058963986,6.521919942784242,4.098253607707324,78.88949881176774,35.983291582729834,58.966365195019094,7.879987402742818,1021.5276126962749
81.04548272651706,57.57425883175326,29.409684383567253,21.88174531232455,1.6525876959925496,17.237768676741084,36.73339615454186,77.08954257411119,4.823873168536582,1009.1183857391674
10.8940220403567,107.44770059487183,87.9495905174088,27.84907471365577,2.9871762919078213,41.52083774828125,31.60616204202497,43.203590253983606,4.416195895849588,1026.8437890264147
50.185338644487786,35.47527235025809,62.75352917467237,37.92646354796246,2.7949166368879577,48.37788946923236,27.244366135735607,52.457708801649844,1.1908877609358492,990.919166270457
96.3697685726039,171.79982388054876,95.01069372240273,17.92087512140376,1.571354790583463,16.445707832824667,23.720051672483784,70.7603802857243,10.219326530956792,1026.0192282219834
147.36606492383928,149.24111781937663,61.71366247338966,49.22285471860695,1.0209696565756148,23.277596462176195,23.48547984745805,47.17970403391139,5.888231799854199,1025.7000851434395
98.45389378233357,189.85406071672907,21.1517227537252,35.804288322728866,1.4506772292273562,47.63937737555611,22.752973942931945,43.48192457119067,14.235796042042125,995.479929181759
46.37250134898237,144.82404307352488,25.378339045462788,21.776615472396223,0.9380200980378453,77.41626134954585,30.99677942063406,85.3342729197312,10.68635478597716,1007.5769171603076
98.7607984339456,189.2722470071934,99.01665787310625,9.366126758470042,1.7403260852844555,11.94669831501306,31.93625318657813,44.65788455409907,6.643365230439333,1010.6344391719789
85.59795316021976,119.8122600243737,75.3008677597781,13.161549212186447,4.987838798318591,73.87101519098115,25.442870464357206,33.55666913645243,9.409466885992702,1006.0789594771167
119.1783553211601,128.0393499911545,14.43508750261807,26.942349202482045,2.3094151935862213,72.90257190345736,32.22435295365797,75.06528083848903,0.9900176664358434,1025.8222573612834
24.977289435774175,195.85478983272696,73.34029045311982,27.261290973126503,4.3874977610075465,70.00250446305895,25.85365545254228,44.596097275728084,8.837072920008277,1018.5194095523763
116.54390635028392,135.58324643556688,47.095574212865046,39.547344416960904,2.9712996145807766,36.428565006497095,12.920551091204691,57.011048842722246,9.992246000545782,994.9400128185346
85.77732101465544,25.541582394934387,37.64875481408715,37.67794815075136,3.499623857001798,44.357647604560185,35.548452083789854,36.69342203795508,1.5924660307889138,1027.0603396535912
144.81888054025924,150.28449979349418,23.865471435748084,14.057286733301778,1.2035658638775029,38.25162475281108,36.11441356214772,34.11093470440183,10.236449268401405,991.8468751836384
57.86210324541605,182.9843645847348,85.59135591009091,31.773047925121926,1.7366264033988894,76.331033050018,17.99383652183792,57.626740304070196,7.110110910049762,1013.8266856463376
98.56706503875273,163.20444496297878,15.745724109019061,5.927981033429975,2.7969954036301647,46.494543384173426,33.59300243773348,50.225300532225496,7.1942584676763754,1010.9075129980687
140.48393477140246,125.08998907257607,36.08519161416763,22.934632972295002,4.465145454020783,15.64288260669301,25.335129962135,60.35551361592018,10.853663838873395,992.8962481029992
24.351361918695098,140.83463235683294,37.574460444313395,39.38473582572226,0.6929961614822308,29.184189101782415,13.720815403707284,87.9469953156121,6.747103324021006,1017.8336626991455
141.21198821310315,198.23452206530092,24.481475556715033,22.977886697922493,2.781139818045744,42.3423249040328,21.939960872104955,54.44329717487663,3.5152092786972045,1028.502591157355
106.30400112211387,36.3191759316809,55.736639495818324,42.60183079106409,0.7295549562879347,76.74891526224562,12.296558748302512,66.15942622457169,4.474258088500031,1008.3378164299635
19.497188274724067,140.10406915398312,11.053236412980336,48.92698805563767,2.5557020440217713,49.826576343561406,33.59400987336879,35.855722938103945,11.075268159484805,1010.5560203286159
52.13489937255427,71.0115850227069,37.087796386936816,32.32456712147146,3.3299067169968657,58.7250836217604,15.887003883202697,83.15505629969059,1.0649348075521026,1005.3552863674829
109.14409241033943,135.2162713855106,94.02664996297577,11.525183435379047,3.851254361427383,16.196389313367913,14.931757033350706,78.35166620666375,12.612382218647397,1025.0085424212646
19.429084205628037,129.37224365910896,37.94766124078051,22.085474355743482,1.1233940236728202,71.41268321473235,16.256128946415295,61.34442033560631,8.733052936716604,1027.1118239297286
91.50386442467826,47.62222977946917,42.441344839607645,5.426750978076883,1.2495887755760664,47.731275540965115,16.78393038219486,41.002612456597845,10.904563312640569,1005.8834647256427
58.42362797341394,57.21439623324305,52.58485434106644,32.122666572833865,2.6152921476130575,74.4859888778426,30.21856543109679,55.55699516326174,5.155316600643514,1025.635005580336
96.9281724874468,131.89332404777844,60.552403736632726,41.97058254382092,4.991164060905833,41.18336797733892,29.158029463285587,47.843039754518884,3.3411300566857642,998.1748346357006
16.4038847337518,43.08139051467934,82.78377803386697,33.34730355153693,2.1022107604554354,57.815879786144244,13.880098723348052,89.67100532359095,12.068635594386246,1008.3151075859079
132.0151528613327,67.73255752345811,27.128910084041586,40.37388031325524,2.423873423133096,42.95870156088769,31.732575583072002,59.450297312005304,1.5331278632813023,1000.0767231062968
146.28845568483555,170.34419859284043,88.45717394733015,40.9956767274149,2.446010342665482,19.97905506600173,20.471713091273468,55.33398629910014,2.487810235927297,998.9560836291554
145.6428997399968,78.87647108029495,78.17944214295004,43.295565929785866,0.8631536961069295,29.043498456873902,23.72418192110644,40.14349896659798,4.273815105384846,1024.279985450379
114.95125644400946,107.85082812853932,75.03853011953997,16.99987023488994,3.983774653804979,14.708010610882624,13.745798794585317,44.34653696217154,5.268340910811328,1018.5692046330153
28.212073618288475,189.40526032625124,17.812411634317172,44.207083526918986,1.6389568599174835,40.81864400382461,31.25878168295007,72.69526285126815,3.054831698223606,992.6764340264332
116.15684743006317,60.88683599065033,11.947662097712621,34.43422993085709,3.6665017559731394,55.45390804229427,21.28666441614024,62.094559954483415,13.68944343471046,1020.2965191550293
13.442168304232212,90.13268312444187,63.46114308172756,18.037650046751914,2.6379044547601582,27.059789306675448,28.963888098225933,51.481878762282264,0.4076855359010345,1012.9170964492359
13.097297214059616,129.1623995978382,87.6820566270845,49.42826217483175,3.253008839987228,44.32716407446228,22.816628339791656,47.82082115264756,12.051993587287537,1021.4788557600441
55.30543068093577,155.961007310715,62.59973177265723,47.7582077179251,0.7428723642274832,42.12813339667141,11.466064019642522,42.044414774618474,6.16604761361211,1013.7333063084975
78.41004665665321,182.29760960828693,29.191137890097774,30.849844244287972,4.504845579874548,47.339434363233835,31.104686975687194,32.033873571381704,12.541700474126666,1005.0960932749995
117.85703849309105,184.7851377632327,18.146790815429192,42.94437702798036,1.59735546238871,22.9209266918955,26.57524480740138,88.62899811644309,11.93947675087282,1009.7991507179047
105.66135272491073,159.79521338707212,72.96368075359615,16.767251992394225,3.515429243753766,47.37888618847974,23.02734765971976,75.18662105463778,1.8155607284601039,995.6649698377594
72.42637889274476,61.09955058679588,74.95932495860286,23.72166484749005,4.091086004297727,35.494388975101984,16.046559721235234,85.67224890683991,9.99622516304041,1002.4243566090056
48.30773327943322,24.465679407661845,25.527853061839778,13.278729233472516,2.930174227774387,30.02292942713337,28.730296444583477,54.7530519836573,5.6766961917027,990.893218260175
149.59743002207955,89.07930746401229,12.537128394688265,28.40461891831616,2.018003099353809,51.018740981653096,18.255923391822964,82.16296501891205,12.315190653924615,1006.2491634008359
69.66538231303622,45.4787931778082,46.74551619008773,27.32006435322494,4.9005651851648455,20.36257624511102,22.875228958777885,45.37499531458883,12.765279027884521,993.6495069103175
73.19418340615456,147.86977653889366,62.44468319197199,14.576595168270487,1.7529787097181302,73.04610554252329,11.69455441266255,60.59008883445335,2.8356936896959892,1016.4247478336362
32.90733496683369,139.00350562862903,73.54021686104721,35.276076217224386,4.768980517054717,75.43969690928004,33.30239521505279,42.14876639124333,7.179726089867989,1026.501722381396
121.27333682499011,27.91489549186187,82.89505082376125,10.300563298643564,1.2030086015812929,56.242678285669754,12.701112472544507,76.22022992014844,8.91605622741533,1019.6270118965303
107.11551160940841,170.58688024357122,64.94836845760591,7.776115298137004,2.251499591850546,31.22082827226133,36.725188233996384,59.8561204159834,8.161142310027037,998.297306402206
40.90774579042645,64.7737879324128,19.97925477386365,22.320723589807375,1.12323012866286,53.82041090184897,36.0272385714368,62.17637630368691,3.7765630321756576,1010.2832688248168
21.53334638621798,97.8008735883876,71.43235049281733,23.442115000311723,0.5100821288316321,52.10664265697034,39.13269774452686,81.56727778221395,4.087366795609086,1018.4787717950418
105.26990229045984,140.22807238203364,98.57589786053938,19.38832729369188,1.671163431784137,37.38756871405356,37.25323728414831,74.35304504798935,12.872872786088292,1022.2279034475564
101.63156999935893,97.2953816334056,91.50261261376635,16.60759869102127,0.8924468041352962,30.107307316131667,39.142229626490106,87.97595740395914,0.49050307701162643,1001.3204472471112
48.256333779749305,99.43180450398981,88.45020183425615,20.244935525428865,4.938554853906562,21.79170666185631,36.61828732524131,54.320159950958654,3.9354451096818504,1009.0831810040681
143.12089871505745,31.813039160433267,37.19531380225068,12.351900827844634,3.9274399307831116,25.216868801795542,13.375258151274203,57.687283348271365,3.346119574331772,994.1735667837022
31.14810484932603,92.25983886680069,77.57093588086006,23.15536111097948,0.5166715834490396,55.71209464839926,23.130455894290165,66.92032114558695,5.560020571606444,1019.0543947917089
70.52687214596426,157.67262077959703,86.5993101368631,45.70715180828497,1.5064096317061646,72.01260317460537,12.284690854337036,57.19874708965117,10.291536549928193,1007.3895331570025
142.10622882346385,184.7317406935876,71.04935841681367,15.099209654397722,3.5155590857767263,36.946923845481905,26.358946200380096,55.17692278009764,7.983907994741545,991.6676490181059
68.76182436965712,94.42948467140693,32.55055809111825,35.80029969576577,2.293484509241395,18.532963915128228,25.892702844375574,50.43430451579704,8.109443334147134,1011.1768334328408
99.39363267297198,96.2454488382342,95.84505746874625,11.380302967902772,4.243291533699023,10.896441115587459,37.665350803488785,79.91305315962555,10.969315137671515,1021.655574376871
65.66321571479119,146.47287913825738,50.57374703128083,20.925798080460382,2.7718735026907924,38.41339585436698,39.0908423534495,62.00936181856193,12.182409752751107,991.777430991425
48.3901283288138,189.69896019894978,21.682500279929144,19.452865124536533,3.441431388795931,26.279686583048615,17.789321404754254,66.44418775065404,2.3981174595124437,1006.1330628252058
147.75687071437596,68.07096924308485,19.880010555165278,47.16632274837475,3.1866682891751625,32.57888969061884,27.469385492862706,42.244532035052714,1.6204576729816644,1009.2746706997187
67.30676088410603,99.22595717682863,68.27670885691413,24.2591925110814,3.3717600528063545,26.91689121540569,23.93325368958846,45.106588824669075,4.51828239231199,1029.9819979426804
135.17388851507883,163.2751838394142,49.393868177506526,36.07096747016227,1.5354448422223104,56.49033424523332,26.40205524222858,50.38759250524803,12.413299452393137,998.7485056522969
42.19364482475206,129.74484248732693,18.503548766106725,32.11082640370982,2.179802476427862,54.69600105913547,25.95184285266952,57.92213857848987,8.126153503668386,1022.7662563589582
39.83465856351167,39.905541913511854,76.63281149404851,11.346353387814265,0.7278316378902112,73.86131671575696,37.42373227607901,32.63563821665816,2.1423859409991897,995.8369038692208
14.35877160383159,132.99189240120785,81.93926505327578,47.279320296377826,3.1443643160969392,58.98214403912715,36.88377325756909,83.30348169524328,2.4560665864996416,1028.5601006004551
101.2333555526239,53.61433122751884,75.28740677078062,20.564118133509346,2.56666307934099,21.54589664163858,13.682100458116949,84.22273526718212,13.47403581007802,1002.2681317200357
61.59368812132656,111.83886813411274,28.203478991561163,7.0141260102642375,3.923222670585825,62.61161005156321,20.353305352505842,69.70079520314074,5.504531047456724,995.822555752823
131.01015497754918,115.23858817887893,72.07979103964624,18.519966807988446,1.4287210907973895,22.688750378670754,32.58325220778367,48.963170049355305,3.829189194646261,1005.2701897291444
76.249386936818,177.71660520049727,10.965052260494659,20.103517664704675,2.4656545223051083,49.1020620160632,30.51961317490189,53.119098279735596,10.406103943498874,990.6086071391109
145.54707990806105,103.24896932223886,37.46009257105683,9.173539732042723,1.313354448758238,15.395474663977502,28.935776668285726,74.04305993226515,12.911765864804767,994.3547818678217
